POR;XLII. Flotilla Avião do Portugal
POR;XLIII. Flotilla Avião do Portugal
POR;XLIV. Flotilla Avião do Portugal
POR;XLV. Flotilla Avião do Portugal
POR;XLVI. Flotilla Avião do Portugal
POR;XLVII. Flotilla Avião do Portugal
POR;XLVIII. Flotilla Avião do Portugal
POR;XLIX. Flotilla Avião do Portugal
POR;L. Flotilla Avião do Portugal
PRI;I. Primorskaya Aviatsionnyi Korpus
PRI;II. Primorskaya Aviatsionnyi Korpus
PRI;III. Primorskaya Aviatsionnyi Korpus
PRI;IV. Primorskaya Aviatsionnyi Korpus
PRI;V. Primorskaya Aviatsionnyi Korpus
PRI;VI. Primorskaya Aviatsionnyi Korpus
PRI;VII. Primorskaya Aviatsionnyi Korpus
PRI;VIII. Primorskaya Aviatsionnyi Korpus
PRI;IX. Primorskaya Aviatsionnyi Korpus
PRI;X. Primorskaya Aviatsionnyi Korpus
PRI;XI. Primorskaya Aviatsionnyi Korpus
PRI;XII. Primorskaya Aviatsionnyi Korpus
PRI;XIII. Primorskaya Aviatsionnyi Korpus
PRI;XIV. Primorskaya Aviatsionnyi Korpus
PRI;XV. Primorskaya Aviatsionnyi Korpus
PRI;XXI. Primorskaya Aviatsionnyi Korpus
PRI;XXII. Primorskaya Aviatsionnyi Korpus
PRI;XXIII. Primorskaya Aviatsionnyi Korpus
PRI;XXIV. Primorskaya Aviatsionnyi Korpus
PRI;XXV. Primorskaya Aviatsionnyi Korpus
PRI;XXVI. Primorskaya Aviatsionnyi Korpus
PRI;XXVII. Primorskaya Aviatsionnyi Korpus
PRI;XXVIII. Primorskaya Aviatsionnyi Korpus
PRI;XXIX. Primorskaya Aviatsionnyi Korpus
PRI;XXX. Primorskaya Aviatsionnyi Korpus
PRK;I. DPRK Aviatsionnyi Korpus
PRK;II. DPRK Aviatsionnyi Korpus
PRK;III. DPRK Aviatsionnyi Korpus
PRK;IV. DPRK Aviatsionnyi Korpus
PRK;V. DPRK Aviatsionnyi Korpus
PRK;VI. DPRK Aviatsionnyi Korpus
PRK;VII. DPRK Aviatsionnyi Korpus
PRK;VIII. DPRK Aviatsionnyi Korpus
PRK;IX. DPRK Aviatsionnyi Korpus
PRK;X. DPRK Aviatsionnyi Korpus
PRK;XI. DPRK Aviatsionnyi Korpus
PRK;XII. DPRK Aviatsionnyi Korpus
PRK;XIII. DPRK Aviatsionnyi Korpus
PRK;XIV. DPRK Aviatsionnyi Korpus
PRK;XV. DPRK Aviatsionnyi Korpus
PRK;XVI. DPRK Aviatsionnyi Korpus
PRK;XVII. DPRK Aviatsionnyi Korpus
PRK;XVIII. DPRK Aviatsionnyi Korpus
PRK;XIX. DPRK Aviatsionnyi Korpus
PRK;XX. DPRK Aviatsionnyi Korpus
PRK;XXI. DPRK Aviatsionnyi Korpus
PRK;XXII. DPRK Aviatsionnyi Korpus
PRK;XXIII. DPRK Aviatsionnyi Korpus
PRK;XXIV. DPRK Aviatsionnyi Korpus
PRK;XXV. DPRK Aviatsionnyi Korpus
PRK;XXVI. DPRK Aviatsionnyi Korpus
PRK;XXVII. DPRK Aviatsionnyi Korpus
PRK;XXVIII. DPRK Aviatsionnyi Korpus
PRK;XXIX. DPRK Aviatsionnyi Korpus
PRK;XXX. DPRK Aviatsionnyi Korpus
PRU;I Flotilla Aérea
PRU;II Flotilla Aérea
PRU;III Flotilla Aérea
PRU;IV Flotilla Aérea
PRU;V Flotilla Aérea
PRU;VI Flotilla Aérea
PRU;VII Flotilla Aérea
PRU;VIII Flotilla Aérea
PRU;IX Flotilla Aérea
PRU;X Flotilla Aérea
PRU;XI Flotilla Aérea
PRU;XII Flotilla Aérea
PRU;XIII Flotilla Aérea
PRU;XIV Flotilla Aérea
PRU;XV Flotilla Aérea
PRU;XXI Flotilla Aérea
PRU;XXII Flotilla Aérea
PRU;XXIII Flotilla Aérea
PRU;XXIV Flotilla Aérea
PRU;XXV Flotilla Aérea
PRU;XXX Flotilla Aérea
PRU;XXXIII Flotilla Aérea
PRU;XVI Flotilla Aérea
PRU;XVII Flotilla Aérea
PRU;XVIII Flotilla Aérea
PRU;XIX Flotilla Aérea
PRU;XX Flotilla Aérea
PRU;XXI Flotilla Aérea
PRU;XXII Flotilla Aérea
PRU;XXIII Flotilla Aérea
PRU;XXIV Flotilla Aérea
PRU;XXV Flotilla Aérea
PRU;XXVI Flotilla Aérea
PRU;XXVII Flotilla Aérea
PRU;XXVIII Flotilla Aérea
PRU;XXIX Flotilla Aérea
PRU;XXX Flotilla Aérea
PRU;XXXI Flotilla Aérea
PRU;XXXII Flotilla Aérea
PRU;XXXIII Flotilla Aérea
PRU;XXXIV Flotilla Aérea
PRU;XXXV Flotilla Aérea
PRU;XXXVI Flotilla Aérea
PRU;XXXVII Flotilla Aérea
PRU;XXXVIII Flotilla Aérea
PRU;XXXIX Flotilla Aérea
PRU;XL Flotilla Aérea
QUE;5ème Groupe Québécois
QUE;6ème Groupe Québécois
QUE;7ème Groupe Québécois
QUE;8ème Groupe Québécois
QUE;9ème Groupe Québécois
QUE;10ème Groupe Québécois
QUE;11ème Groupe Québécois
QUE;12ème Groupe Québécois
QUE;13ème Groupe Québécois
QUE;14ème Groupe Québécois
QUE;15ème Groupe Québécois
QUE;16ème Groupe Québécois
QUE;17ème Groupe Québécois
QUE;18ème Groupe Québécois
QUE;19ème Groupe Québécois
QUE;20ème Groupe Québécois
QUE;21ème Groupe Québécois
QUE;22ème Groupe Québécois
QUE;23ème Groupe Québécois
QUE;24ème Groupe Québécois
QUE;25ème Groupe Québécois
QUE;26ème Groupe Québécois
QUE;27ème Groupe Québécois
QUE;28ème Groupe Québécois
QUE;29ème Groupe Québécois
QUE;30ème Groupe Québécois
QUE;31ème Groupe Québécois
QUE;32ème Groupe Québécois
QUE;33ème Groupe Québécois
QUE;34ème Groupe Québécois
QUE;35ème Groupe Québécois
QUE;36ème Groupe Québécois
QUE;37ème Groupe Québécois
QUE;38ème Groupe Québécois
QUE;39ème Groupe Québécois
QUE;40ème Groupe Québécois
RHO;No.1 Rhodesian Air Command
RHO;No.2 Rhodesian Air Command
RHO;No.3 Rhodesian Air Command
RHO;No.4 Rhodesian Air Command
RHO;No.5 Rhodesian Air Command
RHO;No.6 Rhodesian Air Command
RHO;No.7 Rhodesian Air Command
RHO;No.8 Rhodesian Air Command
RHO;No.9 Rhodesian Air Command
RHO;No.10 Rhodesian Air Command
RHO;No.11 Rhodesian Air Command
RHO;No.12 Rhodesian Air Command
RHO;No.13 Rhodesian Air Command
RHO;No.14 Rhodesian Air Command
RHO;No.16 Rhodesian Air Command
RHO;No.17 Rhodesian Air Command
RHO;No.19 Rhodesian Air Command
RHO;No.20 Rhodesian Air Command
ROM;Regiunea 1 Aeriana
ROM;Regiunea 2 Aeriana
ROM;Regiunea 3 Aeriana
ROM;Regiunea 4 Aeriana
ROM;Regiunea 5 Aeriana
ROM;Regiunea 6 Aeriana
ROM;Regiunea 7 Aeriana
ROM;Regiunea 8 Aeriana
ROM;Regiunea 10 Aeriana
ROM;Regiunea 11 Aeriana
ROM;Regiunea 12 Aeriana
ROM;Regiunea 13 Aeriana
ROM;Regiunea 14 Aeriana
ROM;Regiunea 15 Aeriana
ROM;Regiunea 16 Aeriana
ROM;Regiunea 17 Aeriana
ROM;Regiunea 18 Aeriana
ROM;Regiunea 19 Aeriana
ROM;Regiunea 20 Aeriana
ROM;Regiunea 21 Aeriana
ROM;Regiunea 22 Aeriana
ROM;Regiunea 23 Aeriana
ROM;Regiunea 24 Aeriana
ROM;Regiunea 25 Aeriana
ROM;Regiunea 26 Aeriana
ROM;Regiunea 27 Aeriana
ROM;Regiunea 28 Aeriana
ROM;Regiunea 29 Aeriana
ROM;Regiunea 30 Aeriana
ROM;Regiunea 31 Aeriana
ROM;Regiunea 32 Aeriana
ROM;Regiunea 33 Aeriana
ROM;Regiunea 34 Aeriana
ROM;Regiunea 35 Aeriana
ROM;Regiunea 36 Aeriana
ROM;Regiunea 37 Aeriana
ROM;Regiunea 38 Aeriana
ROM;Regiunea 39 Aeriana
ROM;Regiunea 40 Aeriana
ROM;Regiunea 41 Aeriana
ROM;Regiunea 42 Aeriana
ROM;Regiunea 43 Aeriana
ROM;Regiunea 44 Aeriana
ROM;Regiunea 45 Aeriana
ROM;Regiunea 46 Aeriana
ROM;Regiunea 47 Aeriana
ROM;Regiunea 48 Aeriana
ROM;Regiunea 49 Aeriana
ROM;Regiunea 50 Aeriana
RSI;1a Squadra Aerea
RSI;2a Squadra Aerea
RSI;3a Squadra Aerea
RSI;4a Squadra Aerea
RSI;5a Squadra Aerea
RSI;6a Squadra Aerea
RSI;7a Squadra Aerea
RSI;8a Squadra Aerea
RSI;10a Squadra Aerea
RSI;11a Squadra Aerea
RSI;12a Squadra Aerea
RSI;13a Squadra Aerea
RSI;14a Squadra Aerea
RSI;15a Squadra Aerea
RSI;16a Squadra Aerea
RSI;17a Squadra Aerea
RSI;18a Squadra Aerea
RSI;19a Squadra Aerea
RSI;20a Squadra Aerea
RSI;21a Squadra Aerea
RSI;22a Squadra Aerea
RSI;23a Squadra Aerea
RSI;24a Squadra Aerea
RSI;25a Squadra Aerea
RSI;26a Squadra Aerea
RSI;27a Squadra Aerea
RSI;28a Squadra Aerea
RSI;29a Squadra Aerea
RSI;30a Squadra Aerea
RSI;31a Squadra Aerea
RSI;32a Squadra Aerea
RSI;33a Squadra Aerea
RSI;34a Squadra Aerea
RSI;35a Squadra Aerea
RSI;36a Squadra Aerea
RSI;37a Squadra Aerea
RSI;38a Squadra Aerea
RSI;39a Squadra Aerea
RSI;40a Squadra Aerea
RSI;41a Squadra Aerea
RSI;42a Squadra Aerea
RSI;43a Squadra Aerea
RSI;44a Squadra Aerea
RSI;45a Squadra Aerea
RSI;46a Squadra Aerea
RSI;47a Squadra Aerea
RSI;48a Squadra Aerea
RSI;49a Squadra Aerea
RSI;50a Squadra Aerea
RSI;51a Squadra Aerea
RSI;52a Squadra Aerea
RSI;53a Squadra Aerea
RSI;54a Squadra Aerea
RSI;55a Squadra Aerea
RSI;56a Squadra Aerea
RSI;57a Squadra Aerea
RSI;58a Squadra Aerea
RSI;59a Squadra Aerea
RSI;60a Squadra Aerea
RSI;61a Squadra Aerea
RSI;62a Squadra Aerea
RSI;63a Squadra Aerea
RSI;64a Squadra Aerea
RSI;65a Squadra Aerea
RSI;66a Squadra Aerea
RSI;67a Squadra Aerea
RSI;68a Squadra Aerea
RSI;69a Squadra Aerea
RSI;70a Squadra Aerea
RSI;71a Squadra Aerea
RSI;72a Squadra Aerea
RSI;73a Squadra Aerea
RSI;74a Squadra Aerea
RSI;75a Squadra Aerea
RSI;76a Squadra Aerea
RSI;77a Squadra Aerea
RSI;78a Squadra Aerea
RSI;79a Squadra Aerea
RSI;80a Squadra Aerea
RSI;81a Squadra Aerea
RSI;82a Squadra Aerea
RSI;83a Squadra Aerea
RSI;84a Squadra Aerea
RSI;85a Squadra Aerea
RSI;86a Squadra Aerea
RSI;87a Squadra Aerea
RSI;88a Squadra Aerea
RSI;89a Squadra Aerea
RSI;90a Squadra Aerea
RSI;91a Squadra Aerea
RSI;92a Squadra Aerea
RSI;93a Squadra Aerea
RSI;94a Squadra Aerea
RSI;95a Squadra Aerea
RSI;96a Squadra Aerea
RSI;97a Squadra Aerea
RSI;98a Squadra Aerea
RSI;99a Squadra Aerea
RSI;100a Squadra Aerea
RUS;VIII. Aviatsionnyi Korpus
RUS;IX. Aviatsionnyi Korpus
RUS;X. Aviatsionnyi Korpus
RUS;XI. Aviatsionnyi Korpus
RUS;XII. Aviatsionnyi Korpus
RUS;XIII. Aviatsionnyi Korpus
RUS;XIV. Aviatsionnyi Korpus
RUS;XV. Aviatsionnyi Korpus
RUS;XXI. Aviatsionnyi Korpus
RUS;XXII. Aviatsionnyi Korpus
RUS;XXIII. Aviatsionnyi Korpus
RUS;XXIV. Aviatsionnyi Korpus
RUS;XXV. Aviatsionnyi Korpus
RUS;XXVI. Aviatsionnyi Korpus
RUS;XXVII. Aviatsionnyi Korpus
RUS;XXVIII. Aviatsionnyi Korpus
RUS;XXIX. Aviatsionnyi Korpus
RUS;XXX. Aviatsionnyi Korpus
RUS;XXXI. Aviatsionnyi Korpus
RUS;XXXII. Aviatsionnyi Korpus
RUS;XXXIII. Aviatsionnyi Korpus
RUS;XXXIV. Aviatsionnyi Korpus
RUS;XXXV. Aviatsionnyi Korpus
RUS;XXXVI. Aviatsionnyi Korpus
RUS;XXXVII. Aviatsionnyi Korpus
RUS;XXXVIII. Aviatsionnyi Korpus
RUS;XXXIX. Aviatsionnyi Korpus
RUS;XL. Aviatsionnyi Korpus
RUS;XLI. Aviatsionnyi Korpus
RUS;XLII. Aviatsionnyi Korpus
RUS;XLIII. Aviatsionnyi Korpus
RUS;XLIV. Aviatsionnyi Korpus
RUS;XLV. Aviatsionnyi Korpus
RUS;XLVI. Aviatsionnyi Korpus
RUS;XLVII. Aviatsionnyi Korpus
RUS;XLVIII. Aviatsionnyi Korpus
RUS;XLIX. Aviatsionnyi Korpus
RUS;L. Aviatsionnyi Korpus
RUS;LI. Aviatsionnyi Korpus
RUS;LII. Aviatsionnyi Korpus
RUS;LIII. Aviatsionnyi Korpus
RUS;LIV. Aviatsionnyi Korpus
RUS;LV. Aviatsionnyi Korpus
RUS;LVI. Aviatsionnyi Korpus
RUS;LVII. Aviatsionnyi Korpus
RUS;LVIII. Aviatsionnyi Korpus
RUS;LIX. Aviatsionnyi Korpus
RUS;LX. Aviatsionnyi Korpus
RUS;LXI. Aviatsionnyi Korpus
RUS;LXII. Aviatsionnyi Korpus
RUS;LXIII. Aviatsionnyi Korpus
RUS;LXIV. Aviatsionnyi Korpus
RUS;LXV. Aviatsionnyi Korpus
RUS;LXVI. Aviatsionnyi Korpus
RUS;LXVII. Aviatsionnyi Korpus
RUS;LXVIII. Aviatsionnyi Korpus
RUS;LXIX. Aviatsionnyi Korpus
RUS;LXX. Aviatsionnyi Korpus
RUS;LXXI. Aviatsionnyi Korpus
RUS;LXXII. Aviatsionnyi Korpus
RUS;LXXIII. Aviatsionnyi Korpus
RUS;LXXIV. Aviatsionnyi Korpus
RUS;LXXV. Aviatsionnyi Korpus
RUS;LXXVI. Aviatsionnyi Korpus
RUS;LXXVII. Aviatsionnyi Korpus
RUS;LXXVIII. Aviatsionnyi Korpus
RUS;LXXIX. Aviatsionnyi Korpus
RUS;LXXX. Aviatsionnyi Korpus
RUS;LXXXI. Aviatsionnyi Korpus
RUS;LXXXII. Aviatsionnyi Korpus
RUS;LXXXIII. Aviatsionnyi Korpus
RUS;LXXXIV. Aviatsionnyi Korpus
RUS;LXXXV. Aviatsionnyi Korpus
RUS;LXXXVI. Aviatsionnyi Korpus
RUS;LXXXVII. Aviatsionnyi Korpus
RUS;LXXXVIII. Aviatsionnyi Korpus
RUS;LXXXIX. Aviatsionnyi Korpus
RUS;XC. Aviatsionnyi Korpus
RUS;XCI. Aviatsionnyi Korpus
RUS;XCII. Aviatsionnyi Korpus
RUS;XCIII. Aviatsionnyi Korpus
RUS;XCIV. Aviatsionnyi Korpus
RUS;XCV. Aviatsionnyi Korpus
RUS;XCVI. Aviatsionnyi Korpus
RUS;XCVII. Aviatsionnyi Korpus
RUS;XCVIII. Aviatsionnyi Korpus
RUS;XCIX. Aviatsionnyi Korpus
RUS;C. Aviatsionnyi Korpus
SAF;No.1 SAAF Air Command
SAF;No.2 SAAF Air Command
SAF;No.3 SAAF Air Command
SAF;No.4 SAAF Air Command
SAF;No.5 SAAF Air Command
SAF;No.6 SAAF Air Command
SAF;No.7 SAAF Air Command
SAF;No.8 SAAF Air Command
SAF;No.9 SAAF Air Command
SAF;No.10 SAAF Air Command
SAF;No.11 SAAF Air Command
SAF;No.12 SAAF Air Command
SAF;No.13 SAAF Air Command
SAF;No.14 SAAF Air Command
SAF;No.16 SAAF Air Command
SAF;No.17 SAAF Air Command
SAF;No.19 SAAF Air Command
SAF;No.20 SAAF Air Command
SAF;No.21 SAAF Air Command
SAF;No.22 SAAF Air Command
SAF;No.23 SAAF Air Command
SAF;No.24 SAAF Air Command
SAF;No.25 SAAF Air Command
SAF;No.26 SAAF Air Command
SAF;No.27 SAAF Air Command
SAF;No.31 SAAF Air Command
SAF;No.32 SAAF Air Command
SAF;No.33 SAAF Air Command
SAF;No.34 SAAF Air Command
SAF;No.35 SAAF Air Command
SAF;No.37 SAAF Air Command
SAF;No.38 SAAF Air Command
SAF;No.39 SAAF Air Command
SAF;No.40 SAAF Air Command
SAF;No.41 SAAF Air Command
SAF;No.42 SAAF Air Command
SAF;No.43 SAAF Air Command
SAF;No.45 SAAF Air Command
SAF;No.46 SAAF Air Command
SAF;No.47 SAAF Air Command
SAF;No.48 SAAF Air Command
SAF;No.49 SAAF Air Command
SAF;No.50 SAAF Air Command
SAL;I Flotilla Aérea
SAL;II Flotilla Aérea
SAL;III Flotilla Aérea
SAL;IV Flotilla Aérea
SAL;V Flotilla Aérea
SAL;VI Flotilla Aérea
SAL;VII Flotilla Aérea
SAL;VIII Flotilla Aérea
SAL;IX Flotilla Aérea
SAL;X Flotilla Aérea
SAL;XI Flotilla Aérea
SAL;XII Flotilla Aérea
SAL;XIII Flotilla Aérea
SAL;XIV Flotilla Aérea
SAL;XV Flotilla Aérea
SAL;XXI Flotilla Aérea
SAL;XXII Flotilla Aérea
SAL;XXIII Flotilla Aérea
SAL;XXIV Flotilla Aérea
SAL;XXV Flotilla Aérea
SAL;XXX Flotilla Aérea
SAL;XXXIII Flotilla Aérea
SAL;XVI Flotilla Aérea
SAL;XVII Flotilla Aérea
SAL;XVIII Flotilla Aérea
SAL;XIX Flotilla Aérea
SAL;XX Flotilla Aérea
SAL;XXI Flotilla Aérea
SAL;XXII Flotilla Aérea
SAL;XXIII Flotilla Aérea
SAL;XXIV Flotilla Aérea
SAL;XXV Flotilla Aérea
SAL;XXVI Flotilla Aérea
SAL;XXVII Flotilla Aérea
SAL;XXVIII Flotilla Aérea
SAL;XXIX Flotilla Aérea
SAL;XXX Flotilla Aérea
SAL;XXXI Flotilla Aérea
SAL;XXXII Flotilla Aérea
SAL;XXXIII Flotilla Aérea
SAL;XXXIV Flotilla Aérea
SAL;XXXV Flotilla Aérea
SAL;XXXVI Flotilla Aérea
SAL;XXXVII Flotilla Aérea
SAL;XXXVIII Flotilla Aérea
SAL;XXXIX Flotilla Aérea
SAL;XL Flotilla Aérea
SAR;No.1 Sarawak Air Command
SAR;No.2 Sarawak Air Command
SAR;No.3 Sarawak Air Command
SAR;No.4 Sarawak Air Command
SAR;No.5 Sarawak Air Command
SAR;No.6 Sarawak Air Command
SAR;No.7 Sarawak Air Command
SAR;No.8 Sarawak Air Command
SAR;No.9 Sarawak Air Command
SAR;No.10 Sarawak Air Command
SAR;No.11 Sarawak Air Command
SAR;No.12 Sarawak Air Command
SAR;No.13 Sarawak Air Command
SAR;No.14 Sarawak Air Command
SAR;No.16 Sarawak Air Command
SAR;No.17 Sarawak Air Command
SAR;No.19 Sarawak Air Command
SAR;No.20 Sarawak Air Command
SAU;1. Al Quwwat al Jawwiya as Sa'udiya
SAU;2. Al Quwwat al Jawwiya as Sa'udiya
SAU;3. Al Quwwat al Jawwiya as Sa'udiya
SAU;4. Al Quwwat al Jawwiya as Sa'udiya
SAU;5. Al Quwwat al Jawwiya as Sa'udiya
SAU;6. Al Quwwat al Jawwiya as Sa'udiya
SAU;7. Al Quwwat al Jawwiya as Sa'udiya
SAU;8. Al Quwwat al Jawwiya as Sa'udiya
SAU;10. Al Quwwat al Jawwiya as Sa'udiya
SAU;11. Al Quwwat al Jawwiya as Sa'udiya
SAU;12. Al Quwwat al Jawwiya as Sa'udiya
SAU;13. Al Quwwat al Jawwiya as Sa'udiya
SAU;14. Al Quwwat al Jawwiya as Sa'udiya
SAU;15. Al Quwwat al Jawwiya as Sa'udiya
SAU;16. Al Quwwat al Jawwiya as Sa'udiya
SAU;17. Al Quwwat al Jawwiya as Sa'udiya
SAU;18. Al Quwwat al Jawwiya as Sa'udiya
SAU;19. Al Quwwat al Jawwiya as Sa'udiya
SAU;20. Al Quwwat al Jawwiya as Sa'udiya
SCA;1. Flygflottiljen
SCA;2. Flygflottiljen
SCA;3. Flygflottiljen
SCA;4. Flygflottiljen
SCA;5. Flygflottiljen
SCA;6. Flygflottiljen
SCA;7. Flygflottiljen
SCA;8. Flygflottiljen
SCA;10. Flygflottiljen
SCA;11. Flygflottiljen
SCA;12. Flygflottiljen
SCA;13. Flygflottiljen
SCA;14. Flygflottiljen
SCA;15. Flygflottiljen
SCA;16. Flygflottiljen
SCA;17. Flygflottiljen
SCA;18. Flygflottiljen
SCA;19. Flygflottiljen
SCA;20. Flygflottiljen
SCA;21. Flygflottiljen
SCA;22. Flygflottiljen
SCA;23. Flygflottiljen
SCA;24. Flygflottiljen
SCA;25. Flygflottiljen
SCA;26. Flygflottiljen
SCA;27. Flygflottiljen
SCA;28. Flygflottiljen
SCA;29. Flygflottiljen
SCA;30. Flygflottiljen
SCA;31. Flygflottiljen
SCA;32. Flygflottiljen
SCA;33. Flygflottiljen
SCA;34. Flygflottiljen
SCA;35. Flygflottiljen
SCA;36. Flygflottiljen
SCA;37. Flygflottiljen
SCA;38. Flygflottiljen
SCA;39. Flygflottiljen
SCA;40. Flygflottiljen
SCA;41. Flygflottiljen
SCA;42. Flygflottiljen
SCA;43. Flygflottiljen
SCA;44. Flygflottiljen
SCA;45. Flygflottiljen
SCA;46. Flygflottiljen
SCA;47. Flygflottiljen
SCA;48. Flygflottiljen
SCA;49. Flygflottiljen
SCA;50. Flygflottiljen
SCA;51. Flygflottiljen
SCA;52. Flygflottiljen
SCA;53. Flygflottiljen
SCA;54. Flygflottiljen
SCA;55. Flygflottiljen
SCA;56. Flygflottiljen
SCA;57. Flygflottiljen
SCA;58. Flygflottiljen
SCA;59. Flygflottiljen
SCA;60. Flygflottiljen
SCA;61. Flygflottiljen
SCA;62. Flygflottiljen
SCA;63. Flygflottiljen
SCA;64. Flygflottiljen
SCA;65. Flygflottiljen
SCA;66. Flygflottiljen
SCA;67. Flygflottiljen
SCA;68. Flygflottiljen
SCA;69. Flygflottiljen
SCA;70. Flygflottiljen
SCH;Heeren Luftwaffe Abteilung 1
SCH;Heeren Luftwaffe Abteilung 2
SCH;Heeren Luftwaffe Abteilung 3
SCH;Heeren Luftwaffe Abteilung 4
SCH;Heeren Luftwaffe Abteilung 5
SCH;Heeren Luftwaffe Abteilung 6
SCH;Heeren Luftwaffe Abteilung 7
SCH;Heeren Luftwaffe Abteilung 8
SCH;Heeren Luftwaffe Abteilung 10
SCH;Heeren Luftwaffe Abteilung 11
SCH;Heeren Luftwaffe Abteilung 12
SCH;Heeren Luftwaffe Abteilung 13
SCH;Heeren Luftwaffe Abteilung 14
SCH;Heeren Luftwaffe Abteilung 15
SCH;Heeren Luftwaffe Abteilung 16
SCH;Heeren Luftwaffe Abteilung 17
SCH;Heeren Luftwaffe Abteilung 18
SCH;Heeren Luftwaffe Abteilung 19
SCH;Heeren Luftwaffe Abteilung 20
SCH;Heeren Luftwaffe Abteilung 21
SCH;Heeren Luftwaffe Abteilung 22
SCH;Heeren Luftwaffe Abteilung 23
SCH;Heeren Luftwaffe Abteilung 24
SCH;Heeren Luftwaffe Abteilung 25
SCH;Heeren Luftwaffe Abteilung 26
SCH;Heeren Luftwaffe Abteilung 27
SCH;Heeren Luftwaffe Abteilung 28
SCH;Heeren Luftwaffe Abteilung 29
SCH;Heeren Luftwaffe Abteilung 30
SCH;Heeren Luftwaffe Abteilung 31
SCH;Heeren Luftwaffe Abteilung 32
SCH;Heeren Luftwaffe Abteilung 33
SCH;Heeren Luftwaffe Abteilung 34
SCH;Heeren Luftwaffe Abteilung 35
SCH;Heeren Luftwaffe Abteilung 36
SCH;Heeren Luftwaffe Abteilung 37
SCH;Heeren Luftwaffe Abteilung 38
SCH;Heeren Luftwaffe Abteilung 39
SCH;Heeren Luftwaffe Abteilung 40
SCO;No.1 Scottish Air Command
SCO;No.2 Scottish Air Command
SCO;No.3 Scottish Air Command
SCO;No.4 Scottish Air Command
SCO;No.5 Scottish Air Command
SCO;No.6 Scottish Air Command
SCO;No.7 Scottish Air Command
SCO;No.8 Scottish Air Command
SCO;No.9 Scottish Air Command
SCO;No.10 Scottish Air Command
SCO;No.11 Scottish Air Command
SCO;No.12 Scottish Air Command
SCO;No.13 Scottish Air Command
SCO;No.14 Scottish Air Command
SCO;No.16 Scottish Air Command
SCO;No.17 Scottish Air Command
SCO;No.19 Scottish Air Command
SCO;No.20 Scottish Air Command
SCO;No.21 Scottish Air Command
SCO;No.22 Scottish Air Command
SCO;No.23 Scottish Air Command
SCO;No.24 Scottish Air Command
SCO;No.26 Scottish Air Command
SCO;No.27 Scottish Air Command
SCO;No.29 Scottish Air Command
SCO;No.30 Scottish Air Command
SCO;No.31 Scottish Air Command
SCO;No.32 Scottish Air Command
SCO;No.33 Scottish Air Command
SCO;No.34 Scottish Air Command
SCO;No.36 Scottish Air Command
SCO;No.37 Scottish Air Command
SCO;No.39 Scottish Air Command
SCO;No.40 Scottish Air Command
SER;I. Srbija Aviatsionnyi Korpus
SER;II. Srbija Aviatsionnyi Korpus
SER;III. Srbija Aviatsionnyi Korpus
SER;IV. Srbija Aviatsionnyi Korpus
SER;V. Srbija Aviatsionnyi Korpus
SER;VI. Srbija Aviatsionnyi Korpus
SER;VII. Srbija Aviatsionnyi Korpus
SER;VIII. Srbija Aviatsionnyi Korpus
SER;IX. Srbija Aviatsionnyi Korpus
SER;X. Srbija Aviatsionnyi Korpus
SER;XI. Srbija Aviatsionnyi Korpus
SER;XII. Srbija Aviatsionnyi Korpus
SER;XIII. Srbija Aviatsionnyi Korpus
SER;XIV. Srbija Aviatsionnyi Korpus
SER;XV. Srbija Aviatsionnyi Korpus
SER;XVI. Srbija Aviatsionnyi Korpus
SER;XVII. Srbija Aviatsionnyi Korpus
SER;XVIII. Srbija Aviatsionnyi Korpus
SER;XIX. Srbija Aviatsionnyi Korpus
SER;XX. Srbija Aviatsionnyi Korpus
SER;XXI. Srbija Aviatsionnyi Korpus
SER;XXII. Srbija Aviatsionnyi Korpus
SER;XXIII. Srbija Aviatsionnyi Korpus
SER;XXIV. Srbija Aviatsionnyi Korpus
SER;XXV. Srbija Aviatsionnyi Korpus
SER;XXVI. Srbija Aviatsionnyi Korpus
SER;XXVII. Srbija Aviatsionnyi Korpus
SER;XXVIII. Srbija Aviatsionnyi Korpus
SER;XXIX. Srbija Aviatsionnyi Korpus
SER;XXX. Srbija Aviatsionnyi Korpus
SIA;No.1 Thai Air Command
SIA;No.2 Thai Air Command
SIA;No.3 Thai Air Command
SIA;No.4 Thai Air Command
SIA;No.5 Thai Air Command
SIA;No.6 Thai Air Command
SIA;No.7 Thai Air Command
SIA;No.8 Thai Air Command
SIA;No.9 Thai Air Command
SIA;No.10 Thai Air Command
SIA;No.11 Thai Air Command
SIA;No.12 Thai Air Command
SIA;No.13 Thai Air Command
SIA;No.14 Thai Air Command
SIA;No.16 Thai Air Command
SIA;No.17 Thai Air Command
SIA;No.19 Thai Air Command
SIA;No.20 Thai Air Command
SIA;No.21 Thai Air Command
SIA;No.22 Thai Air Command
SIA;No.23 Thai Air Command
SIA;No.24 Thai Air Command
SIA;No.26 Thai Air Command
SIA;No.27 Thai Air Command
SIA;No.29 Thai Air Command
SIA;No.30 Thai Air Command
SIA;No.31 Thai Air Command
SIA;No.32 Thai Air Command
SIA;No.33 Thai Air Command
SIA;No.34 Thai Air Command
SIA;No.36 Thai Air Command
SIA;No.37 Thai Air Command
SIA;No.39 Thai Air Command
SIA;No.40 Thai Air Command
SIB;I. Siberskaya Aviatsionnyi Korpus
