U18;21a Squadra di Marina
U18;22a Squadra di Marina
U18;23a Squadra di Marina
U18;24a Squadra di Marina
U18;25a Squadra di Marina
U18;26a Squadra di Marina
U18;27a Squadra di Marina
U18;28a Squadra di Marina
U18;29a Squadra di Marina
U18;30a Squadra di Marina
U18;31a Squadra di Marina
U18;32a Squadra di Marina
U18;33a Squadra di Marina
U18;34a Squadra di Marina
U18;35a Squadra di Marina
U18;36a Squadra di Marina
U18;37a Squadra di Marina
U18;38a Squadra di Marina
U18;39a Squadra di Marina
U18;40a Squadra di Marina
U18;41a Squadra di Marina
U18;42a Squadra di Marina
U18;43a Squadra di Marina
U18;44a Squadra di Marina
U18;45a Squadra di Marina
U18;46a Squadra di Marina
U18;47a Squadra di Marina
U18;48a Squadra di Marina
U18;49a Squadra di Marina
U18;50a Squadra di Marina
U18;51a Squadra di Marina
U18;52a Squadra di Marina
U18;53a Squadra di Marina
U18;54a Squadra di Marina
U18;55a Squadra di Marina
U18;56a Squadra di Marina
U18;57a Squadra di Marina
U18;58a Squadra di Marina
U18;59a Squadra di Marina
U18;60a Squadra di Marina
U40; Flotte Admiral Ostland
U40;I. ostländische Flotte
U40;II. ostländische Flotte
U40;III. ostländische Flotte
U40;IV. ostländische Flotte
U40;V. ostländische Flotte
U40;VI. ostländische Flotte
U40;VII. ostländische Flotte
U40;VIII. ostländische Flotte
U40;IX. ostländische Flotte
U40;X. ostländische Flotte
U40;XI. ostländische Flotte
U40;XII. ostländische Flotte
U40;XIII. ostländische Flotte
U40;XIV. ostländische Flotte
U40;XV. ostländische Flotte
U40;XVI. ostländische Flotte
U40;XVII. ostländische Flotte
U40;XVIII. ostländische Flotte
U40;XIX. ostländische Flotte
U40;XX. ostländische Flotte
U40;XXI. ostländische Flotte
U40;XXII. ostländische Flotte
U40;XXIII. ostländische Flotte
U40;XXIV. ostländische Flotte
U40;XXV. ostländische Flotte
U41;Admiral Schwarzes Meer
U41;I. ukrainische Flotte
U41;II. ukrainische Flotte
U41;III. ukrainische Flotte
U41;IV. ukrainische Flotte
U41;V. ukrainische Flotte
U41;VI. ukrainische Flotte
U41;VII. ukrainische Flotte
U41;VIII. ukrainische Flotte
U41;IX. ukrainische Flotte
U41;X. ukrainische Flotte
U41;XI. ukrainische Flotte
U41;XII. ukrainische Flotte
U41;XIII. ukrainische Flotte
U41;XIV. ukrainische Flotte
U41;XV. ukrainische Flotte
U41;XVI. ukrainische Flotte
U41;XVII. ukrainische Flotte
U41;XVIII. ukrainische Flotte
U41;XIX. ukrainische Flotte
U41;XX. ukrainische Flotte
U41;XXI. ukrainische Flotte
U41;XXII. ukrainische Flotte
U41;XXIII. ukrainische Flotte
U41;XXIV. ukrainische Flotte
U41;XXV. ukrainische Flotte
U42;Admiral Schwarzes Meer
U42;I. kaukasische Flotte
U42;II. kaukasische Flotte
U42;III. kaukasische Flotte
U42;IV. kaukasische Flotte
U42;V. kaukasische Flotte
U42;VI. kaukasische Flotte
U42;VII. kaukasische Flotte
U42;VIII. kaukasische Flotte
U42;IX. kaukasische Flotte
U42;X. kaukasische Flotte
U42;XI. kaukasische Flotte
U42;XII. kaukasische Flotte
U42;XIII. kaukasische Flotte
U42;XIV. kaukasische Flotte
U42;XV. kaukasische Flotte
U42;XVI. kaukasische Flotte
U42;XVII. kaukasische Flotte
U42;XVIII. kaukasische Flotte
U42;XIX. kaukasische Flotte
U42;XX. kaukasische Flotte
U42;XXI. kaukasische Flotte
U42;XXII. kaukasische Flotte
U42;XXIII. kaukasische Flotte
U42;XXIV. kaukasische Flotte
U42;XXV. kaukasische Flotte
U43;Admiral finnische Bucht
U43;I. baltische Flotte
U43;II. baltische Flotte
U43;III. baltische Flotte
U43;IV. baltische Flotte
U43;V. baltische Flotte
U43;VI. baltische Flotte
U43;VII. baltische Flotte
U43;VIII. baltische Flotte
U43;IX. baltische Flotte
U43;X. baltische Flotte
U43;XI. baltische Flotte
U43;XII. baltische Flotte
U43;XIII. baltische Flotte
U43;XIV. baltische Flotte
U43;XV. baltische Flotte
U43;XVI. baltische Flotte
U43;XVII. baltische Flotte
U43;XVIII. baltische Flotte
U43;XIX. baltische Flotte
U43;XX. baltische Flotte
U43;XXI. baltische Flotte
U43;XXII. baltische Flotte
U43;XXIII. baltische Flotte
U43;XXIV. baltische Flotte
U43;XXV. baltische Flotte
U44;Admiral Ostsee
U44;I. Ostsee-Flotte
U44;II. Ostsee-Flotte
U44;III. Ostsee-Flotte
U44;IV. Ostsee-Flotte
U44;V. Ostsee-Flotte
U44;VI. Ostsee-Flotte
U44;VII. Ostsee-Flotte
U44;VIII. Ostsee-Flotte
U44;IX. Ostsee-Flotte
U44;X. Ostsee-Flotte
U44;XI. Ostsee-Flotte
U44;XII. Ostsee-Flotte
U44;XIII. Ostsee-Flotte
U44;XIV. Ostsee-Flotte
U44;XV. Ostsee-Flotte
U44;XVI. Ostsee-Flotte
U44;XVII. Ostsee-Flotte
U44;XVIII. Ostsee-Flotte
U44;XIX. Ostsee-Flotte
U44;XX. Ostsee-Flotte
U44;XXI. Ostsee-Flotte
U44;XXII. Ostsee-Flotte
U44;XXIII. Ostsee-Flotte
U44;XXIV. Ostsee-Flotte
U44;XXV. Ostsee-Flotte
U45;Admiral Norwegen
U45;I. nordische Flotte
U45;II. nordische Flotte
U45;III. nordische Flotte
U45;IV. nordische Flotte
U45;V. nordische Flotte
U45;VI. nordische Flotte
U45;VII. nordische Flotte
U45;VIII. nordische Flotte
U45;IX. nordische Flotte
U45;X. nordische Flotte
U45;XI. nordische Flotte
U45;XII. nordische Flotte
U45;XIII. nordische Flotte
U45;XIV. nordische Flotte
U45;XV. nordische Flotte
U45;XVI. nordische Flotte
U45;XVII. nordische Flotte
U45;XVIII. nordische Flotte
U45;XIX. nordische Flotte
U45;XX. nordische Flotte
U45;XXI. nordische Flotte
U45;XXII. nordische Flotte
U45;XXIII. nordische Flotte
U45;XXIV. nordische Flotte
U45;XXV. nordische Flotte
U46;Admiral in den Niederlanden
U46;I. niederländische Flotte
U46;II. niederländische Flotte
U46;III. niederländische Flotte
U46;IV. niederländische Flotte
U46;V. niederländische Flotte
U46;VI. niederländische Flotte
U46;VII. niederländische Flotte
U46;VIII. niederländische Flotte
U46;IX. niederländische Flotte
U46;X. niederländische Flotte
U46;XI. niederländische Flotte
U46;XII. niederländische Flotte
U46;XIII. niederländische Flotte
U46;XIV. niederländische Flotte
U46;XV. niederländische Flotte
U46;XVI. niederländische Flotte
U46;XVII. niederländische Flotte
U46;XVIII. niederländische Flotte
U46;XIX. niederländische Flotte
U46;XX. niederländische Flotte
U46;XXI. niederländische Flotte
U46;XXII. niederländische Flotte
U46;XXIII. niederländische Flotte
U46;XXIV. niederländische Flotte
U46;XXV. niederländische Flotte
U47;Admiral Kanalküste
U47;I. belgische Flotte
U47;II. belgische Flotte
U47;III. belgische Flotte
U47;IV. belgische Flotte
U47;V. belgische Flotte
U47;VI. belgische Flotte
U47;VII. belgische Flotte
U47;VIII. belgische Flotte
U47;IX. belgische Flotte
U47;X. belgische Flotte
U47;XI. belgische Flotte
U47;XII. belgische Flotte
U47;XIII. belgische Flotte
U47;XIV. belgische Flotte
U47;XV. belgische Flotte
U47;XVI. belgische Flotte
U47;XVII. belgische Flotte
U47;XVIII. belgische Flotte
U47;XIX. belgische Flotte
U47;XX. belgische Flotte
U47;XXI. belgische Flotte
U47;XXII. belgische Flotte
U47;XXIII. belgische Flotte
U47;XXIV. belgische Flotte
U47;XXV. belgische Flotte
U61;Admiral Schwarzes Meer
U61;I. Don-Wolga-Flotte
U61;II. Don-Wolga-Flotte
U61;III. Don-Wolga-Flotte
U61;IV. Don-Wolga-Flotte
U61;V. Don-Wolga-Flotte
U61;VI. Don-Wolga-Flotte
U61;VII. Don-Wolga-Flotte
U61;VIII. Don-Wolga-Flotte
U61;IX. Don-Wolga-Flotte
U61;X. Don-Wolga-Flotte
U61;XI. Don-Wolga-Flotte
U61;XII. Don-Wolga-Flotte
U61;XIII. Don-Wolga-Flotte
U61;XIV. Don-Wolga-Flotte
U61;XV. Don-Wolga-Flotte
U61;XVI. Don-Wolga-Flotte
U61;XVII. Don-Wolga-Flotte
U61;XVIII. Don-Wolga-Flotte
U61;XIX. Don-Wolga-Flotte
U61;XX. Don-Wolga-Flotte
U61;XXI. Don-Wolga-Flotte
U61;XXII. Don-Wolga-Flotte
U61;XXIII. Don-Wolga-Flotte
U61;XXIV. Don-Wolga-Flotte
U61;XXV. Don-Wolga-Flotte
U62;I. kosakische Flotte
U62;II. kosakische Flotte
U62;III. kosakische Flotte
U62;IV. kosakische Flotte
U62;V. kosakische Flotte
U62;VI. kosakische Flotte
U62;VII. kosakische Flotte
U62;VIII. kosakische Flotte
U62;IX. kosakische Flotte
U62;X. kosakische Flotte
U62;XI. kosakische Flotte
U62;XII. kosakische Flotte
U62;XIII. kosakische Flotte
U62;XIV. kosakische Flotte
U62;XV. kosakische Flotte
U62;XVI. kosakische Flotte
U62;XVII. kosakische Flotte
U62;XVIII. kosakische Flotte
U62;XIX. kosakische Flotte
U62;XX. kosakische Flotte
U62;XXI. kosakische Flotte
U62;XXII. kosakische Flotte
U62;XXIII. kosakische Flotte
U62;XXIV. kosakische Flotte
U62;XXV. kosakische Flotte
U63;I. kalmückischen Flotte
U63;II. kalmückischen Flotte
U63;III. kalmückischen Flotte
U63;IV. kalmückischen Flotte
U63;V. kalmückischen Flotte
U63;VI. kalmückischen Flotte
U63;VII. kalmückischen Flotte
U63;VIII. kalmückischen Flotte
U63;IX. kalmückischen Flotte
U63;X. kalmückischen Flotte
U63;XI. kalmückischen Flotte
U63;XII. kalmückischen Flotte
U63;XIII. kalmückischen Flotte
U63;XIV. kalmückischen Flotte
U63;XV. kalmückischen Flotte
U63;XVI. kalmückischen Flotte
U63;XVII. kalmückischen Flotte
U63;XVIII. kalmückischen Flotte
U63;XIX. kalmückischen Flotte
U63;XX. kalmückischen Flotte
U63;XXI. kalmückischen Flotte
U63;XXII. kalmückischen Flotte
U63;XXIII. kalmückischen Flotte
U63;XXIV. kalmückischen Flotte
U63;XXV. kalmückischen Flotte
U87;Di'1 Jiandui
U87;Di'2 Jiandui
U87;Di'3 Jiandui
U87;Di'4 Jiandui
U87;Di'5 Jiandui
U87;Di'6 Jiandui
U87;Di'7 Jiandui
U87;Di'8 Jiandui
U87;Di'9 Jiandui
U87;Di'10 Jiandui
U87;Di'11 Jiandui
U87;Di'12 Jiandui
U87;Di'13 Jiandui
U87;Di'14 Jiandui
U87;Di'15 Jiandui
U87;Di'16 Jiandui
U87;Di'17 Jiandui
U87;Di'18 Jiandui
U87;Di'19 Jiandui
U87;Di'20 Jiandui
U87;Di'21 Jiandui
U87;Di'22 Jiandui
U87;Di'23 Jiandui
U87;Di'24 Jiandui
U87;Di'25 Jiandui
U87;Di'26 Jiandui
U87;Di'27 Jiandui
U87;Di'28 Jiandui
U87;Di'29 Jiandui
U87;Di'30 Jiandui
